trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
sbp	L790	rs73220980	8568	ENSG00000160214	RRP1	44752767	FALSE	chr21	44468696	45239548	L788|L789|L790	45209394	45225174	+	45209394	-456627	-456627	FALSE	FALSE	0.027635	0.0264608	0.00664701	3.98086	0.999015	6.05417	6.05417	0.999015	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	52	TRUE	FALSE	FALSE
sbp	L791	rs2240716	10587	ENSG00000184470	TXNRD2	19969695	FALSE	chr22	19710198	20210199	L791	19863040	19929515	-	19929515	-40180	-40180	FALSE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
sbp	L791	rs2240716	1312	ENSG00000093010	COMT	19969695	FALSE	chr22	19710198	20210199	L791	19929130	19957498	+	19929130	40565	12197	FALSE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
sbp	L791	rs2240716	2812	ENSG00000203618	GP1BB	19969695	FALSE	chr22	19710198	20210199	L791	19710468	19712294	+	19710468	259227	257401	FALSE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
sbp	L791	rs2240716	421	ENSG00000099889	ARVCF	19969695	FALSE	chr22	19710198	20210199	L791	19957419	20004331	-	20004331	34636	0	TRUE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	TRUE
sbp	L791	rs2240716	54584	ENSG00000185838	GNB1L	19969695	FALSE	chr22	19710198	20210199	L791	19770747	19842462	-	19842462	-127233	-127233	FALSE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
sbp	L791	rs2240716	6899	ENSG00000184058	TBX1	19969695	FALSE	chr22	19710198	20210199	L791	19744226	19771116	+	19744226	225469	198579	FALSE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
sbp	L791	rs2240716	79680	ENSG00000215012	RTL10	19969695	FALSE	chr22	19710198	20210199	L791	19833661	19842419	-	19842419	-127276	-127276	FALSE	FALSE	0.304709	-0.0148267	0.00236977	-6.2566	0.0892889	2.08948	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
sbp	L791	rs71313931	10587	ENSG00000184470	TXNRD2	19960183	FALSE	chr22	19710198	20210199	L791	19863040	19929515	-	19929515	-30668	-30668	FALSE	TRUE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313931	1312	ENSG00000093010	COMT	19960183	FALSE	chr22	19710198	20210199	L791	19929130	19957498	+	19929130	31053	2685	FALSE	TRUE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313931	2812	ENSG00000203618	GP1BB	19960183	FALSE	chr22	19710198	20210199	L791	19710468	19712294	+	19710468	249715	247889	FALSE	TRUE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313931	421	ENSG00000099889	ARVCF	19960183	FALSE	chr22	19710198	20210199	L791	19957419	20004331	-	20004331	44148	0	TRUE	FALSE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
sbp	L791	rs71313931	54584	ENSG00000185838	GNB1L	19960183	FALSE	chr22	19710198	20210199	L791	19770747	19842462	-	19842462	-117721	-117721	FALSE	TRUE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313931	6899	ENSG00000184058	TBX1	19960183	FALSE	chr22	19710198	20210199	L791	19744226	19771116	+	19744226	215957	189067	FALSE	TRUE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313931	79680	ENSG00000215012	RTL10	19960183	FALSE	chr22	19710198	20210199	L791	19833661	19842419	-	19842419	-117764	-117764	FALSE	TRUE	0.285623	-0.0154766	0.00242421	-6.38418	0.098858	2.13828	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313932	1312	ENSG00000093010	COMT	19960197	TRUE	chr22	19710198	20210199	L791	19929130	19957498	+	19929130	31067	2699	FALSE	FALSE	0.285451	-0.0155097	0.00242442	-6.39728	0.108039	2.18129	4.92839	0.985436	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L791	rs71313932	421	ENSG00000099889	ARVCF	19960197	TRUE	chr22	19710198	20210199	L791	19957419	20004331	-	20004331	44134	0	TRUE	FALSE	0.285451	-0.0155097	0.00242442	-6.39728	0.108039	2.18129	4.92839	0.985436	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
sbp	L791	rs758374	128989	ENSG00000183597	TANGO2	19971551	FALSE	chr22	19710198	20210199	L791	20004537	20053449	+	20004537	-32986	-32986	FALSE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	13	TRUE	FALSE	FALSE
sbp	L791	rs758374	27037	ENSG00000099899	TRMT2A	19971551	FALSE	chr22	19710198	20210199	L791	20099389	20104915	-	20104915	133364	127838	FALSE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	13	TRUE	FALSE	FALSE
sbp	L791	rs758374	29801	ENSG00000099904	ZDHHC8	19971551	FALSE	chr22	19710198	20210199	L791	20116979	20135530	+	20116979	-145428	-145428	FALSE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	13	TRUE	FALSE	FALSE
sbp	L791	rs758374	388849	ENSG00000234409	CCDC188	19971551	FALSE	chr22	19710198	20210199	L791	20135950	20138588	-	20138588	167037	164399	FALSE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	13	TRUE	FALSE	FALSE
sbp	L791	rs758374	421	ENSG00000099889	ARVCF	19971551	FALSE	chr22	19710198	20210199	L791	19957419	20004331	-	20004331	32780	0	TRUE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	13	TRUE	TRUE	TRUE
sbp	L791	rs758374	54487	ENSG00000128191	DGCR8	19971551	FALSE	chr22	19710198	20210199	L791	20067755	20099400	+	20067755	-96204	-96204	FALSE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	13	TRUE	FALSE	FALSE
sbp	L791	rs758374	5902	ENSG00000099901	RANBP1	19971551	FALSE	chr22	19710198	20210199	L791	20103461	20114880	+	20103461	-131910	-131910	FALSE	TRUE	0.304745	-0.0147907	0.00236975	-6.24146	0.0815344	2.04634	4.92839	0.985436	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	13	TRUE	FALSE	FALSE
sbp	L792	rs738398	23331	ENSG00000100154	TTC28	28647422	FALSE	chr22	28410525	29171348	L792|L793	28374002	29075853	-	29075853	428431	0	TRUE	FALSE	0.067997	0.0252646	0.00434235	5.81819	0.214388	2.23318	3.76651	0.903083	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	TRUE
sbp	L792	rs9608675	23331	ENSG00000100154	TTC28	28660524	TRUE	chr22	28410525	29171348	L792|L793	28374002	29075853	-	29075853	415329	0	TRUE	FALSE	0.067211	0.0259179	0.0043799	5.91746	0.384722	2.59326	3.76651	0.903083	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L793	rs9608690	23331	ENSG00000100154	TTC28	28921346	TRUE	chr22	28410525	29171348	L792|L793	28374002	29075853	-	29075853	154507	0	TRUE	FALSE	0.067813	0.0263757	0.00434694	6.06765	0.42113	2.68905	4.05771	0.94445	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
sbp	L793	rs9613645	23331	ENSG00000100154	TTC28	28947401	FALSE	chr22	28410525	29171348	L792|L793	28374002	29075853	-	29075853	128452	0	TRUE	FALSE	0.066547	0.026062	0.00438778	5.93968	0.19678	2.21636	4.05771	0.94445	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L793	rs9613664	10587	ENSG00000184470	TXNRD2	29074986	FALSE	chr22	19710198	20210199	L791	19863040	19929515	-	19929515	-9145471	-9145471	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	11078	ENSG00000100106	TRIOBP	29074986	FALSE	chr22	37908521	38408522	L795	38092995	38172563	+	38092995	-9018009	-9018009	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	11135	ENSG00000128283	CDC42EP1	29074986	FALSE	chr22	37908521	38408522	L795	37956454	37965412	+	37956454	-8881468	-8881468	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	11200	ENSG00000183765	CHEK2	29074986	FALSE	chr22	28410525	29171348	L792|L793	29083731	29138410	-	29138410	63424	8745	FALSE	TRUE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	TRUE	FALSE	FALSE
sbp	L793	rs9613664	128989	ENSG00000183597	TANGO2	29074986	FALSE	chr22	19710198	20210199	L791	20004537	20053449	+	20004537	9070449	9021537	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	129080	ENSG00000186998	EMID1	29074986	FALSE	chr22	29203193	29703194	L794	29601840	29655586	+	29601840	-526854	-526854	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	129138	ENSG00000100124	ANKRD54	29074986	FALSE	chr22	37908521	38408522	L795	38226862	38245334	-	38245334	9170348	9151876	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	1312	ENSG00000093010	COMT	29074986	FALSE	chr22	19710198	20210199	L791	19929130	19957498	+	19929130	9145856	9117488	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	150274	ENSG00000100209	HSCB	29074986	FALSE	chr22	28410525	29171348	L792|L793	29138019	29153503	+	29138019	-63033	-63033	FALSE	TRUE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	TRUE	FALSE	FALSE
sbp	L793	rs9613664	150368	ENSG00000177096	PHETA2	29074986	FALSE	chr22	42446300	42946301	L796	42470255	42475445	+	42470255	-13395269	-13395269	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	150372	ENSG00000235568	NFAM1	29074986	FALSE	chr22	42446300	42946301	L796	42776416	42828401	-	42828401	13753415	13701430	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	1565	ENSG00000100197	CYP2D6	29074986	FALSE	chr22	42446300	42946301	L796	42522501	42526908	-	42526908	13451922	13447515	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	2130	ENSG00000182944	EWSR1	29074986	FALSE	chr22	29203193	29703194	L794	29663998	29696515	+	29663998	-589012	-589012	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	23331	ENSG00000100154	TTC28	29074986	FALSE	chr22	28410525	29171348	L792|L793	28374002	29075853	-	29075853	867	0	TRUE	TRUE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	intron	FALSE	MODIFIER	1	FALSE	1	TRUE	TRUE	35	TRUE	TRUE	FALSE
sbp	L793	rs9613664	23464	ENSG00000100116	GCAT	29074986	FALSE	chr22	37908521	38408522	L795	38203912	38213183	+	38203912	-9128926	-9128926	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	23616	ENSG00000100092	SH3BP1	29074986	FALSE	chr22	37908521	38408522	L795	38030661	38052126	+	38030661	-8955675	-8955675	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	25770	ENSG00000100249	C22orf31	29074986	FALSE	chr22	29203193	29703194	L794	29454660	29457832	-	29457832	382846	379674	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	25807	ENSG00000100263	RHBDD3	29074986	FALSE	chr22	29203193	29703194	L794	29655841	29664198	-	29664198	589212	580855	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	26088	ENSG00000100083	GGA1	29074986	FALSE	chr22	37908521	38408522	L795	38004482	38029571	+	38004482	-8929496	-8929496	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	27037	ENSG00000099899	TRMT2A	29074986	FALSE	chr22	19710198	20210199	L791	20099389	20104915	-	20104915	-8970071	-8970071	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	27341	ENSG00000189306	RRP7A	29074986	FALSE	chr22	42446300	42946301	L796	42905974	42915808	-	42915808	13840822	13830988	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	2812	ENSG00000203618	GP1BB	29074986	FALSE	chr22	19710198	20210199	L791	19710468	19712294	+	19710468	9364518	9362692	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	29801	ENSG00000099904	ZDHHC8	29074986	FALSE	chr22	19710198	20210199	L791	20116979	20135530	+	20116979	8958007	8939456	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	3005	ENSG00000189060	H1F0	29074986	FALSE	chr22	37908521	38408522	L795	38201100	38203443	+	38201100	-9126114	-9126114	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	388849	ENSG00000234409	CCDC188	29074986	FALSE	chr22	19710198	20210199	L791	20135950	20138588	-	20138588	-8936398	-8936398	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	3956	ENSG00000100097	LGALS1	29074986	FALSE	chr22	37908521	38408522	L795	38071615	38075813	+	38071615	-8996629	-8996629	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	3957	ENSG00000100079	LGALS2	29074986	FALSE	chr22	37908521	38408522	L795	37966253	37978623	-	37978623	8903637	8891267	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	421	ENSG00000099889	ARVCF	29074986	FALSE	chr22	19710198	20210199	L791	19957419	20004331	-	20004331	-9070655	-9070655	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	4668	ENSG00000198951	NAGA	29074986	FALSE	chr22	42446300	42946301	L796	42454358	42466846	-	42466846	13391860	13379372	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	4700	ENSG00000184983	NDUFA6	29074986	FALSE	chr22	42446300	42946301	L796	42481529	42486959	-	42486959	13411973	13406543	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	51386	ENSG00000100129	EIF3L	29074986	FALSE	chr22	37908521	38408522	L795	38244875	38285414	+	38244875	-9169889	-9169889	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	5435	ENSG00000100142	POLR2F	29074986	FALSE	chr22	37908521	38408522	L795	38348614	38437922	+	38348614	-9273628	-9273628	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	54487	ENSG00000128191	DGCR8	29074986	FALSE	chr22	19710198	20210199	L791	20067755	20099400	+	20067755	9007231	8975586	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	54584	ENSG00000185838	GNB1L	29074986	FALSE	chr22	19710198	20210199	L791	19770747	19842462	-	19842462	-9232524	-9232524	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	57026	ENSG00000241360	PDXP	29074986	FALSE	chr22	37908521	38408522	L795	38054734	38062941	+	38054734	-8979748	-8979748	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	5902	ENSG00000099901	RANBP1	29074986	FALSE	chr22	19710198	20210199	L791	20103461	20114880	+	20103461	8971525	8960106	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	6663	ENSG00000100146	SOX10	29074986	FALSE	chr22	37908521	38408522	L795	38366693	38383429	-	38383429	9308443	9291707	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	6899	ENSG00000184058	TBX1	29074986	FALSE	chr22	19710198	20210199	L791	19744226	19771116	+	19744226	9330760	9303870	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	6942	ENSG00000100207	TCF20	29074986	FALSE	chr22	42446300	42946301	L796	42556019	42739622	-	42739622	13664636	13481033	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	79159	ENSG00000273899	NOL12	29074986	FALSE	chr22	37908521	38408522	L795	38077680	38089485	+	38077680	-9002694	-9002694	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	79680	ENSG00000215012	RTL10	29074986	FALSE	chr22	19710198	20210199	L791	19833661	19842419	-	19842419	-9232567	-9232567	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	83999	ENSG00000183762	KREMEN1	29074986	FALSE	chr22	29203193	29703194	L794	29469066	29564321	+	29469066	-394080	-394080	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	84133	ENSG00000183579	ZNRF3	29074986	FALSE	chr22	29203193	29703194	L794	29279580	29453475	+	29279580	-204594	-204594	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	84645	ENSG00000128346	C22orf23	29074986	FALSE	chr22	37908521	38408522	L795	38339057	38349676	-	38349676	9274690	9264071	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	8484	ENSG00000128310	GALR3	29074986	FALSE	chr22	37908521	38408522	L795	38219389	38221502	+	38219389	-9144403	-9144403	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	85377	ENSG00000100139	MICALL1	29074986	FALSE	chr22	37908521	38408522	L795	38301664	38338829	+	38301664	-9226678	-9226678	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L793	rs9613664	91689	ENSG00000183172	SMDT1	29074986	FALSE	chr22	42446300	42946301	L796	42475695	42480288	+	42475695	-13400709	-13400709	FALSE	FALSE	0.068934	0.0254589	0.00432441	5.88725	0.142602	2.04816	4.05771	0.94445	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	35	FALSE	FALSE	FALSE
sbp	L794	rs12321	129080	ENSG00000186998	EMID1	29453192	TRUE	chr22	29203193	29703194	L794	29601840	29655586	+	29601840	-148648	-148648	FALSE	TRUE	0.437499	0.0157059	0.00219919	7.14167	0.849225	3.74398	6.28337	0.999487	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
sbp	L794	rs12321	2130	ENSG00000182944	EWSR1	29453192	TRUE	chr22	29203193	29703194	L794	29663998	29696515	+	29663998	-210806	-210806	FALSE	TRUE	0.437499	0.0157059	0.00219919	7.14167	0.849225	3.74398	6.28337	0.999487	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
