trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
t2d	L47	rs6831006	3954	ENSG00000168924	LETM1	1784604	FALSE	chr4	1534403	2034404	L47	1813206	1857974	-	1857974	73370	28602	FALSE	TRUE	0.5	0.072	0.0076	9.47368	0.189291	2.38436	5.84216	0.99851	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L47	rs6831006	7468	ENSG00000109685	NSD2	1784604	FALSE	chr4	1534403	2034404	L47	1873151	1983934	+	1873151	-88547	-88547	FALSE	TRUE	0.5	0.072	0.0076	9.47368	0.189291	2.38436	5.84216	0.99851	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L47	rs6831006	7469	ENSG00000185049	NELFA	1784604	FALSE	chr4	1534403	2034404	L47	1984441	2043630	-	2043630	259026	199837	FALSE	TRUE	0.5	0.072	0.0076	9.47368	0.189291	2.38436	5.84216	0.99851	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L48	rs1046319	5522	ENSG00000074211	PPP2R2C	6304285	FALSE	chr4	6043696	6543697	L48	6322305	6565327	-	6565327	261042	18020	FALSE	TRUE	0.28	-0.096	0.0083	-11.5663	0.105408	2.25184	3.37399	0.609525	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L48	rs1046319	7466	ENSG00000109501	WFS1	6304285	FALSE	chr4	6043696	6543697	L48	6271576	6304992	+	6271576	32709	0	TRUE	FALSE	0.28	-0.096	0.0083	-11.5663	0.105408	2.25184	3.37399	0.609525	untranslated-3	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
t2d	L48	rs1801212	7466	ENSG00000109501	WFS1	6302518	FALSE	chr4	6043696	6543697	L48	6271576	6304992	+	6271576	30942	0	TRUE	TRUE	0.28	-0.097	0.0083	-11.6867	0.328229	2.86955	3.37399	0.609525	missense	TRUE	MODERATE,MODIFIER	3	TRUE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
t2d	L48	rs34333139	10336	ENSG00000185619	PCGF3	6202748	FALSE	chr4	488275	988276	L46	699537	764428	+	699537	5503211	5438320	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	10460	ENSG00000013810	TACC3	6202748	FALSE	chr4	1534403	2034404	L47	1723217	1746903	+	1723217	4479531	4455845	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	10815	ENSG00000168993	CPLX1	6202748	FALSE	chr4	488275	988276	L46	778745	819986	-	819986	-5382762	-5382762	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	10861	ENSG00000145217	SLC26A1	6202748	FALSE	chr4	488275	988276	L46	972861	987228	-	987228	-5215520	-5215520	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	152789	ENSG00000152969	JAKMIP1	6202748	FALSE	chr4	6043696	6543697	L48	6027930	6202318	-	6202318	-430	-430	FALSE	TRUE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	MODIFIER	1	FALSE	1	TRUE	TRUE	40	TRUE	TRUE	FALSE
t2d	L48	rs34333139	152877	ENSG00000174137	FAM53A	6202748	FALSE	chr4	1534403	2034404	L47	1619642	1686029	-	1686029	-4516719	-4516719	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	1609	ENSG00000145214	DGKQ	6202748	FALSE	chr4	488275	988276	L46	952675	980683	-	980683	-5222065	-5222065	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	2261	ENSG00000068078	FGFR3	6202748	FALSE	chr4	1534403	2034404	L47	1795020	1810599	+	1795020	4407728	4392149	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	2580	ENSG00000178950	GAK	6202748	FALSE	chr4	488275	988276	L46	843064	926161	-	926161	-5276587	-5276587	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	389197	ENSG00000181215	C4orf50	6202748	FALSE	chr4	6043696	6543697	L48	5899100	6202282	-	6202282	-466	-466	FALSE	TRUE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	TRUE	FALSE	FALSE
t2d	L48	rs34333139	3954	ENSG00000168924	LETM1	6202748	FALSE	chr4	1534403	2034404	L47	1813206	1857974	-	1857974	-4344774	-4344774	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	4636	ENSG00000215375	MYL5	6202748	FALSE	chr4	488275	988276	L46	667369	675822	+	667369	5535379	5526926	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	5158	ENSG00000133256	PDE6B	6202748	FALSE	chr4	488275	988276	L46	619373	664571	+	619373	5583375	5538177	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	521	ENSG00000169020	ATP5ME	6202748	FALSE	chr4	488275	988276	L46	666225	668127	-	668127	-5534621	-5534621	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	54872	ENSG00000174227	PIGG	6202748	FALSE	chr4	488275	988276	L46	492999	533985	+	492999	5709749	5668763	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	5522	ENSG00000074211	PPP2R2C	6202748	FALSE	chr4	6043696	6543697	L48	6322305	6565327	-	6565327	362579	119557	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	TRUE	FALSE	FALSE
t2d	L48	rs34333139	7466	ENSG00000109501	WFS1	6202748	FALSE	chr4	6043696	6543697	L48	6271576	6304992	+	6271576	-68828	-68828	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	TRUE	FALSE	FALSE
t2d	L48	rs34333139	7468	ENSG00000109685	NSD2	6202748	FALSE	chr4	1534403	2034404	L47	1873151	1983934	+	1873151	4329597	4218814	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	7469	ENSG00000185049	NELFA	6202748	FALSE	chr4	1534403	2034404	L47	1984441	2043630	-	2043630	-4159118	-4159118	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	7884	ENSG00000163950	SLBP	6202748	FALSE	chr4	1534403	2034404	L47	1694527	1714282	-	1714282	-4488466	-4488466	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	84179	ENSG00000169026	SLC49A3	6202748	FALSE	chr4	488275	988276	L46	675618	683230	-	683230	-5519518	-5519518	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	84286	ENSG00000127419	TMEM175	6202748	FALSE	chr4	488275	988276	L46	926175	952444	+	926175	5276573	5250304	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L48	rs34333139	92305	ENSG00000168936	TMEM129	6202748	FALSE	chr4	1534403	2034404	L47	1717679	1723085	-	1723085	-4479663	-4479663	FALSE	FALSE	0.22	-0.032	0.0094	-3.40426	0.080388	2.12218	2.16637	0.0882373	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
t2d	L49	rs10471048	22872	ENSG00000138674	SEC31A	83587561	TRUE	chr4	83337562	83837563	L49	83739814	83822319	-	83822319	234758	152253	FALSE	TRUE	0.35	0.045	0.0078	5.76923	0.157654	2.36543	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
t2d	L49	rs10471048	441027	ENSG00000249242	TMEM150C	83587561	TRUE	chr4	83337562	83837563	L49	83404323	83483510	-	83483510	-104051	-104051	FALSE	FALSE	0.35	0.045	0.0078	5.76923	0.157654	2.36543	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	FALSE	TRUE	FALSE
t2d	L49	rs10471048	79725	ENSG00000168152	THAP9	83587561	TRUE	chr4	83337562	83837563	L49	83821837	83841122	+	83821837	-234276	-234276	FALSE	TRUE	0.35	0.045	0.0078	5.76923	0.157654	2.36543	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
t2d	L49	rs10471048	79966	ENSG00000145284	SCD5	83587561	TRUE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	132449	0	TRUE	TRUE	0.35	0.045	0.0078	5.76923	0.157654	2.36543	4.15234	0.919734	intron	FALSE	LOW,MODIFIER	2	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
t2d	L49	rs12642790	79966	ENSG00000145284	SCD5	83578270	FALSE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	141740	0	TRUE	FALSE	0.34	0.045	0.0078	5.76923	0.157886	2.36618	4.15234	0.919734	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L49	rs1848068	441027	ENSG00000249242	TMEM150C	83582545	FALSE	chr4	83337562	83837563	L49	83404323	83483510	-	83483510	-99035	-99035	FALSE	FALSE	0.34	0.045	0.0078	5.76923	0.157943	2.36637	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	FALSE	TRUE	7	FALSE	TRUE	FALSE
t2d	L49	rs1848068	79966	ENSG00000145284	SCD5	83582545	FALSE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	137465	0	TRUE	FALSE	0.34	0.045	0.0078	5.76923	0.157943	2.36637	4.15234	0.919734	intron	FALSE	LOW,MODIFIER	2	FALSE	1	FALSE	FALSE	7	FALSE	FALSE	FALSE
t2d	L49	rs3733227	441027	ENSG00000249242	TMEM150C	83582210	FALSE	chr4	83337562	83837563	L49	83404323	83483510	-	83483510	-98700	-98700	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762474	2.00988	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	6	FALSE	TRUE	FALSE
t2d	L49	rs3733227	58478	ENSG00000145293	ENOPH1	83582210	FALSE	chr4	83337562	83837563	L49	83351715	83382244	+	83351715	230495	199966	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762474	2.00988	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
t2d	L49	rs3733227	79966	ENSG00000145284	SCD5	83582210	FALSE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	137800	0	TRUE	FALSE	0.34	0.044	0.0078	5.64103	0.0762474	2.00988	4.15234	0.919734	intron,missense	FALSE	MODERATE,MODIFIER	3	TRUE	1	FALSE	FALSE	6	FALSE	FALSE	FALSE
t2d	L49	rs3733227	9987	ENSG00000152795	HNRNPDL	83582210	FALSE	chr4	83337562	83837563	L49	83343717	83351561	-	83351561	-230649	-230649	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762474	2.00988	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
t2d	L49	rs6535360	441027	ENSG00000249242	TMEM150C	83561502	FALSE	chr4	83337562	83837563	L49	83404323	83483510	-	83483510	-77992	-77992	FALSE	TRUE	0.31	0.046	0.0081	5.67901	0.0951404	2.115	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	9	TRUE	TRUE	FALSE
t2d	L49	rs6535360	58478	ENSG00000145293	ENOPH1	83561502	FALSE	chr4	83337562	83837563	L49	83351715	83382244	+	83351715	209787	179258	FALSE	TRUE	0.31	0.046	0.0081	5.67901	0.0951404	2.115	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	9	TRUE	FALSE	FALSE
t2d	L49	rs6535360	79966	ENSG00000145284	SCD5	83561502	FALSE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	158508	0	TRUE	FALSE	0.31	0.046	0.0081	5.67901	0.0951404	2.115	4.15234	0.919734	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	9	FALSE	FALSE	FALSE
t2d	L49	rs6535360	9987	ENSG00000152795	HNRNPDL	83561502	FALSE	chr4	83337562	83837563	L49	83343717	83351561	-	83351561	-209941	-209941	FALSE	TRUE	0.31	0.046	0.0081	5.67901	0.0951404	2.115	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	9	TRUE	FALSE	FALSE
t2d	L49	rs6817471	10144	ENSG00000138640	FAM13A	83583080	FALSE	chr4	89501858	90001859	L50	89647106	90032549	-	90032549	6449469	6064026	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	4	FALSE	FALSE	FALSE
t2d	L49	rs6817471	22872	ENSG00000138674	SEC31A	83583080	FALSE	chr4	83337562	83837563	L49	83739814	83822319	-	83822319	239239	156734	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	4	FALSE	FALSE	FALSE
t2d	L49	rs6817471	266812	ENSG00000177432	NAP1L5	83583080	FALSE	chr4	89501858	90001859	L50	89617066	89618980	-	89618980	6035900	6033986	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	4	FALSE	FALSE	FALSE
t2d	L49	rs6817471	441027	ENSG00000249242	TMEM150C	83583080	FALSE	chr4	83337562	83837563	L49	83404323	83483510	-	83483510	-99570	-99570	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	FALSE	TRUE	4	FALSE	TRUE	FALSE
t2d	L49	rs6817471	79725	ENSG00000168152	THAP9	83583080	FALSE	chr4	83337562	83837563	L49	83821837	83841122	+	83821837	-238757	-238757	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	4	FALSE	FALSE	FALSE
t2d	L49	rs6817471	79966	ENSG00000145284	SCD5	83583080	FALSE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	136930	0	TRUE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	intron	FALSE	LOW,MODIFIER	2	FALSE	1	TRUE	FALSE	4	FALSE	FALSE	FALSE
t2d	L49	rs6817471	8916	ENSG00000138641	HERC3	83583080	FALSE	chr4	89501858	90001859	L50	89513574	89629693	+	89513574	-5930494	-5930494	FALSE	FALSE	0.34	0.044	0.0078	5.64103	0.0762499	2.0099	4.15234	0.919734	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	4	FALSE	FALSE	FALSE
t2d	L49	rs993380	441027	ENSG00000249242	TMEM150C	83584495	FALSE	chr4	83337562	83837563	L49	83404323	83483510	-	83483510	-100985	-100985	FALSE	FALSE	0.34	0.045	0.0078	5.76923	0.157947	2.36638	4.15234	0.919734	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	FALSE	TRUE	FALSE
t2d	L49	rs993380	79966	ENSG00000145284	SCD5	83584495	FALSE	chr4	83337562	83837563	L49	83550692	83720010	-	83720010	135515	0	TRUE	FALSE	0.34	0.045	0.0078	5.76923	0.157947	2.36638	4.15234	0.919734	intron	FALSE	LOW,MODIFIER	2	FALSE	0	FALSE	FALSE	4	FALSE	FALSE	FALSE
t2d	L50	rs35019968	10144	ENSG00000138640	FAM13A	89746219	FALSE	chr4	89501858	90001859	L50	89647106	90032549	-	90032549	286330	0	TRUE	FALSE	0.25	0.047	0.0087	5.4023	0.0949069	2.03164	2.73198	0.34467	intron,near-gene-5	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L50	rs35019968	266812	ENSG00000177432	NAP1L5	89746219	FALSE	chr4	89501858	90001859	L50	89617066	89618980	-	89618980	-127239	-127239	FALSE	TRUE	0.25	0.047	0.0087	5.4023	0.0949069	2.03164	2.73198	0.34467	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L50	rs35019968	8916	ENSG00000138641	HERC3	89746219	FALSE	chr4	89501858	90001859	L50	89513574	89629693	+	89513574	232645	116526	FALSE	TRUE	0.25	0.047	0.0087	5.4023	0.0949069	2.03164	2.73198	0.34467	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L50	rs73842248	10144	ENSG00000138640	FAM13A	89746820	FALSE	chr4	89501858	90001859	L50	89647106	90032549	-	90032549	285729	0	TRUE	FALSE	0.25	0.047	0.0087	5.4023	0.0940335	2.02721	2.73198	0.34467	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L50	rs73842249	10144	ENSG00000138640	FAM13A	89746848	FALSE	chr4	89501858	90001859	L50	89647106	90032549	-	90032549	285701	0	TRUE	FALSE	0.25	0.047	0.0087	5.4023	0.0954219	2.03424	2.73198	0.34467	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L50	rs7660000	10144	ENSG00000138640	FAM13A	89751857	TRUE	chr4	89501858	90001859	L50	89647106	90032549	-	90032549	280692	0	TRUE	TRUE	0.29	0.046	0.0083	5.54217	0.11104	2.10764	2.7105	0.333586	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	9	TRUE	FALSE	FALSE
t2d	L50	rs7660000	266812	ENSG00000177432	NAP1L5	89751857	TRUE	chr4	89501858	90001859	L50	89617066	89618980	-	89618980	-132877	-132877	FALSE	FALSE	0.29	0.046	0.0083	5.54217	0.11104	2.10764	2.7105	0.333586	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	9	TRUE	TRUE	FALSE
t2d	L50	rs7660000	8916	ENSG00000138641	HERC3	89751857	TRUE	chr4	89501858	90001859	L50	89513574	89629693	+	89513574	238283	122164	FALSE	FALSE	0.29	0.046	0.0083	5.54217	0.11104	2.10764	2.7105	0.333586	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	9	TRUE	FALSE	FALSE
t2d	L52	rs10014477	55294	ENSG00000109670	FBXW7	153517740	FALSE	chr4	153006845	153770476	L51|L52	153241696	153457215	-	153457215	-60525	-60525	FALSE	TRUE	0.29	0.062	0.0083	7.46988	0.182423	2.30277	2.93875	0.491098	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	TRUE	FALSE
t2d	L52	rs6813195	201798	ENSG00000169989	TIGD4	153520474	TRUE	chr4	153006845	153770476	L51|L52	153690506	153700916	-	153700916	180442	170032	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	201799	ENSG00000170006	TMEM154	153520474	TRUE	chr4	153006845	153770476	L51|L52	153539784	153601317	-	153601317	80843	19310	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	201973	ENSG00000164306	PRIMPOL	153520474	TRUE	chr4	185472447	185972448	L54	185570767	185616117	+	185570767	-32050293	-32050293	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	2180	ENSG00000151726	ACSL1	153520474	TRUE	chr4	185472447	185972448	L54	185676749	185747972	-	185747972	32227498	32156275	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	27236	ENSG00000164144	ARFIP1	153520474	TRUE	chr4	153006845	153770476	L51|L52	153701089	153839615	+	153701089	-180615	-180615	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	391723	ENSG00000187821	HELT	153520474	TRUE	chr4	185472447	185972448	L54	185939995	185941958	+	185939995	-32419521	-32419521	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	55294	ENSG00000109670	FBXW7	153520474	TRUE	chr4	153006845	153770476	L51|L52	153241696	153457215	-	153457215	-63259	-63259	FALSE	FALSE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	8	FALSE	TRUE	FALSE
t2d	L52	rs6813195	56034	ENSG00000145431	PDGFC	153520474	TRUE	chr4	157430199	157930200	L53	157681606	157892546	-	157892546	4372072	4161132	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	79682	ENSG00000151725	CENPU	153520474	TRUE	chr4	185472447	185972448	L54	185615772	185655287	-	185655287	32134813	32095298	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L52	rs6813195	836	ENSG00000164305	CASP3	153520474	TRUE	chr4	185472447	185972448	L54	185548850	185570663	-	185570663	32050189	32028376	FALSE	TRUE	0.28	0.063	0.0084	7.5	0.232641	2.43591	2.96814	0.508011	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	8	TRUE	FALSE	FALSE
t2d	L55	rs146886108	56172	ENSG00000154122	ANKH	14751304	TRUE	chr5	14501305	15060835	L55	14704909	14871894	-	14871894	120590	0	TRUE	FALSE	0.0067	0.39	0.052	7.5	0.694562	3.4094	6.40733	0.999558	missense	TRUE	MODERATE,MODIFIER	3	TRUE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
t2d	L55	rs146886108	90268	ENSG00000154124	OTULIN	14751304	TRUE	chr5	14501305	15060835	L55	14664773	14699820	+	14664773	86531	51484	FALSE	FALSE	0.0067	0.39	0.052	7.5	0.694562	3.4094	6.40733	0.999558	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
t2d	L55	rs147581833	56172	ENSG00000154122	ANKH	14755918	FALSE	chr5	14501305	15060835	L55	14704909	14871894	-	14871894	115976	0	TRUE	FALSE	0.0067	0.39	0.053	7.35849	0.304997	2.69492	6.40733	0.999558	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
t2d	L55	rs17250977	56172	ENSG00000154122	ANKH	14753744	TRUE	chr5	14501305	15060835	L55	14704909	14871894	-	14871894	118150	0	TRUE	FALSE	0.04	-0.15	0.02	-7.5	0.980298	4.74947	4.74947	0.980298	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	8	FALSE	FALSE	FALSE
t2d	L55	rs17250977	90268	ENSG00000154124	OTULIN	14753744	TRUE	chr5	14501305	15060835	L55	14664773	14699820	+	14664773	88971	53924	FALSE	FALSE	0.04	-0.15	0.02	-7.5	0.980298	4.74947	4.74947	0.980298	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	8	FALSE	TRUE	FALSE
t2d	L55	rs3845281	54491	ENSG00000145569	OTULINL	14610133	FALSE	chr5	14501305	15060835	L55	14581884	14615116	+	14581884	28249	0	TRUE	FALSE	0.094	0.046	0.013	3.53846	0.205173	2.46446	4.04795	0.9082	intron	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
t2d	L55	rs6885132	54491	ENSG00000145569	OTULINL	14768091	FALSE	chr5	14501305	15060835	L55	14581884	14615116	+	14581884	186207	152975	FALSE	FALSE	0.1	0.095	0.013	7.30769	0.945066	4.28823	4.28823	0.945066	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	14	FALSE	FALSE	FALSE
