trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
lowtsh	L44	rs1599795	57514	ENSG00000031081	ARHGAP31	119243854	TRUE	chr3	118993855	119493856	L44	119013220	119139561	+	119013220	230634	104293	FALSE	FALSE	0.191285	-0.00404625	0.000645122	-6.27207	0.11399	2.15739	4.47828	0.964202	none	FALSE	NONE	0	FALSE	4	TRUE	FALSE	43	FALSE	FALSE	FALSE
lowtsh	L44	rs1599795	57650	ENSG00000163507	CIP2A	119243854	TRUE	chr3	107979990	108479991	L43	108268716	108308491	-	108308491	-10935363	-10935363	FALSE	FALSE	0.191285	-0.00404625	0.000645122	-6.27207	0.11399	2.15739	4.47828	0.964202	none	FALSE	NONE	0	FALSE	4	TRUE	FALSE	43	FALSE	FALSE	FALSE
lowtsh	L44	rs1599795	84666	ENSG00000163515	RETNLB	119243854	TRUE	chr3	107979990	108479991	L43	108462271	108476231	-	108476231	-10767623	-10767623	FALSE	FALSE	0.191285	-0.00404625	0.000645122	-6.27207	0.11399	2.15739	4.47828	0.964202	none	FALSE	NONE	0	FALSE	4	TRUE	FALSE	43	FALSE	FALSE	FALSE
lowtsh	L44	rs1599795	868	ENSG00000114423	CBLB	119243854	TRUE	chr3	105249839	106184954	L41|L42	105374305	105588396	-	105588396	-13655458	-13655458	FALSE	FALSE	0.191285	-0.00404625	0.000645122	-6.27207	0.11399	2.15739	4.47828	0.964202	none	FALSE	NONE	0	FALSE	4	TRUE	FALSE	43	FALSE	FALSE	FALSE
lowtsh	L44	rs1599795	941	ENSG00000121594	CD80	119243854	TRUE	chr3	118993855	119493856	L44	119243140	119278449	-	119278449	34595	0	TRUE	FALSE	0.191285	-0.00404625	0.000645122	-6.27207	0.11399	2.15739	4.47828	0.964202	untranslated-3	FALSE	MODIFIER	1	FALSE	4	FALSE	FALSE	43	FALSE	FALSE	FALSE
lowtsh	L44	rs1599795	9666	ENSG00000198919	DZIP3	119243854	TRUE	chr3	107979990	108479991	L43	108308529	108413693	+	108308529	10935325	10830161	FALSE	FALSE	0.191285	-0.00404625	0.000645122	-6.27207	0.11399	2.15739	4.47828	0.964202	none	FALSE	NONE	0	FALSE	4	TRUE	FALSE	43	FALSE	FALSE	FALSE
lowtsh	L44	rs1599796	10063	ENSG00000138495	COX17	119243933	FALSE	chr3	118993855	119493856	L44	119373360	119396301	-	119396301	152368	129427	FALSE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	75	TRUE	FALSE	FALSE
lowtsh	L44	rs1599796	141	ENSG00000144843	ADPRH	119243933	FALSE	chr3	118993855	119493856	L44	119298115	119308792	+	119298115	-54182	-54182	FALSE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	75	TRUE	FALSE	FALSE
lowtsh	L44	rs1599796	51300	ENSG00000113845	TIMMDC1	119243933	FALSE	chr3	118993855	119493856	L44	119217379	119243937	+	119217379	26554	0	TRUE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	untranslated-3	FALSE	MODIFIER	1	FALSE	7	FALSE	TRUE	75	FALSE	TRUE	FALSE
lowtsh	L44	rs1599796	51365	ENSG00000144837	PLA1A	119243933	FALSE	chr3	118993855	119493856	L44	119316689	119348658	+	119316689	-72756	-72756	FALSE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	75	TRUE	FALSE	FALSE
lowtsh	L44	rs1599796	64091	ENSG00000121577	POPDC2	119243933	FALSE	chr3	118993855	119493856	L44	119355304	119384171	-	119384171	140238	111371	FALSE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	75	TRUE	FALSE	FALSE
lowtsh	L44	rs1599796	89876	ENSG00000183833	MAATS1	119243933	FALSE	chr3	118993855	119493856	L44	119421869	119485949	+	119421869	-177936	-177936	FALSE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	75	TRUE	FALSE	FALSE
lowtsh	L44	rs1599796	941	ENSG00000121594	CD80	119243933	FALSE	chr3	118993855	119493856	L44	119243140	119278449	-	119278449	34516	0	TRUE	FALSE	0.191215	-0.00403525	0.00064512	-6.25504	0.092792	2.05777	4.47828	0.964202	untranslated-3	FALSE	MODIFIER	1	FALSE	7	TRUE	FALSE	75	TRUE	FALSE	FALSE
lowtsh	L44	rs62264487	10063	ENSG00000138495	COX17	119247897	FALSE	chr3	118993855	119493856	L44	119373360	119396301	-	119396301	148404	125463	FALSE	TRUE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L44	rs62264487	141	ENSG00000144843	ADPRH	119247897	FALSE	chr3	118993855	119493856	L44	119298115	119308792	+	119298115	-50218	-50218	FALSE	TRUE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L44	rs62264487	51300	ENSG00000113845	TIMMDC1	119247897	FALSE	chr3	118993855	119493856	L44	119217379	119243937	+	119217379	30518	3960	FALSE	FALSE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L44	rs62264487	51365	ENSG00000144837	PLA1A	119247897	FALSE	chr3	118993855	119493856	L44	119316689	119348658	+	119316689	-68792	-68792	FALSE	TRUE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L44	rs62264487	64091	ENSG00000121577	POPDC2	119247897	FALSE	chr3	118993855	119493856	L44	119355304	119384171	-	119384171	136274	107407	FALSE	TRUE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L44	rs62264487	89876	ENSG00000183833	MAATS1	119247897	FALSE	chr3	118993855	119493856	L44	119421869	119485949	+	119421869	-173972	-173972	FALSE	TRUE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L44	rs62264487	941	ENSG00000121594	CD80	119247897	FALSE	chr3	118993855	119493856	L44	119243140	119278449	-	119278449	30552	0	TRUE	TRUE	0.191223	-0.00404153	0.000646159	-6.2547	0.0900664	2.04352	4.47828	0.964202	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L45	rs11922347	286676	ENSG00000145103	ILDR1	121796088	FALSE	chr3	121484641	121984642	L45	121706170	121741105	-	121741105	-54983	-54983	FALSE	FALSE	0.085141	0.00399022	0.000909031	4.38953	0.140518	2.1903	2.66749	0.329109	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	7	FALSE	FALSE	FALSE
lowtsh	L45	rs11922347	55840	ENSG00000145088	EAF2	121796088	FALSE	chr3	121484641	121984642	L45	121554030	121605373	+	121554030	242058	190715	FALSE	FALSE	0.085141	0.00399022	0.000909031	4.38953	0.140518	2.1903	2.66749	0.329109	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	7	FALSE	FALSE	FALSE
lowtsh	L45	rs11922347	6565	ENSG00000163406	SLC15A2	121796088	FALSE	chr3	121484641	121984642	L45	121612936	121662949	+	121612936	183152	133139	FALSE	FALSE	0.085141	0.00399022	0.000909031	4.38953	0.140518	2.1903	2.66749	0.329109	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	7	FALSE	FALSE	FALSE
lowtsh	L45	rs11922347	942	ENSG00000114013	CD86	121796088	FALSE	chr3	121484641	121984642	L45	121774213	121839986	+	121774213	21875	0	TRUE	TRUE	0.085141	0.00399022	0.000909031	4.38953	0.140518	2.1903	2.66749	0.329109	intron,near-gene-5	FALSE	MODIFIER	1	FALSE	7	TRUE	TRUE	7	TRUE	TRUE	FALSE
lowtsh	L45	rs11922347	9657	ENSG00000173226	IQCB1	121796088	FALSE	chr3	121484641	121984642	L45	121488610	121553926	-	121553926	-242162	-242162	FALSE	FALSE	0.085141	0.00399022	0.000909031	4.38953	0.140518	2.1903	2.66749	0.329109	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	7	FALSE	FALSE	FALSE
lowtsh	L45	rs78679690	286676	ENSG00000145103	ILDR1	121747350	FALSE	chr3	121484641	121984642	L45	121706170	121741105	-	121741105	-6245	-6245	FALSE	TRUE	0.054053	0.00491113	0.00113644	4.3215	0.180947	2.32105	2.32105	0.180947	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	TRUE	FALSE
lowtsh	L45	rs78679690	55840	ENSG00000145088	EAF2	121747350	FALSE	chr3	121484641	121984642	L45	121554030	121605373	+	121554030	193320	141977	FALSE	TRUE	0.054053	0.00491113	0.00113644	4.3215	0.180947	2.32105	2.32105	0.180947	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
lowtsh	L45	rs78679690	6565	ENSG00000163406	SLC15A2	121747350	FALSE	chr3	121484641	121984642	L45	121612936	121662949	+	121612936	134414	84401	FALSE	TRUE	0.054053	0.00491113	0.00113644	4.3215	0.180947	2.32105	2.32105	0.180947	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
lowtsh	L45	rs78679690	9657	ENSG00000173226	IQCB1	121747350	FALSE	chr3	121484641	121984642	L45	121488610	121553926	-	121553926	-193424	-193424	FALSE	TRUE	0.054053	0.00491113	0.00113644	4.3215	0.180947	2.32105	2.32105	0.180947	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
lowtsh	L45	rs9282641	846	ENSG00000036828	CASR	121796767	FALSE	chr3	121484641	121984642	L45	121902530	122010476	+	121902530	-105763	-105763	FALSE	TRUE	0.085093	0.0039588	0.000909086	4.3547	0.119672	2.11015	2.66749	0.329109	none	FALSE	NONE	0	FALSE	7	TRUE	FALSE	13	TRUE	FALSE	FALSE
lowtsh	L45	rs9282641	942	ENSG00000114013	CD86	121796767	FALSE	chr3	121484641	121984642	L45	121774213	121839986	+	121774213	22554	0	TRUE	FALSE	0.085093	0.0039588	0.000909086	4.3547	0.119672	2.11015	2.66749	0.329109	intron,missense,untranslated-5	FALSE	LOW,MODIFIER	2	FALSE	7	FALSE	TRUE	13	FALSE	TRUE	FALSE
lowtsh	L46	rs114558062	344892	ENSG00000198471	RTP2	187641129	TRUE	chr3	187391130	188371020	L46|L47	187416047	187420345	-	187420345	-220784	-220784	FALSE	TRUE	0.012961	-0.0149016	0.00226119	-6.59016	0.998929	6.01521	6.01521	0.998929	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	29	TRUE	FALSE	FALSE
lowtsh	L46	rs114558062	4026	ENSG00000145012	LPP	187641129	TRUE	chr3	187391130	188371020	L46|L47	187871072	188608460	+	187871072	-229943	-229943	FALSE	FALSE	0.012961	-0.0149016	0.00226119	-6.59016	0.998929	6.01521	6.01521	0.998929	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	29	TRUE	FALSE	FALSE
lowtsh	L46	rs114558062	604	ENSG00000113916	BCL6	187641129	TRUE	chr3	187391130	188371020	L46|L47	187439165	187463515	-	187463515	-177614	-177614	FALSE	TRUE	0.012961	-0.0149016	0.00226119	-6.59016	0.998929	6.01521	6.01521	0.998929	none	FALSE	NONE	0	FALSE	3	TRUE	TRUE	29	TRUE	TRUE	FALSE
lowtsh	L47	rs12634152	4026	ENSG00000145012	LPP	188121018	TRUE	chr3	187391130	188371020	L46|L47	187871072	188608460	+	187871072	249946	0	TRUE	FALSE	0.452858	0.00694811	0.000511047	13.5958	0.44282	2.8963	4.99816	0.990146	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L47	rs13093110	4026	ENSG00000145012	LPP	188125119	FALSE	chr3	187391130	188371020	L46|L47	187871072	188608460	+	187871072	254047	0	TRUE	FALSE	0.451168	-0.00687481	0.000511468	-13.4413	0.163005	2.28554	4.99816	0.990146	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L47	rs73888217	4026	ENSG00000145012	LPP	188037038	FALSE	chr3	187391130	188371020	L46|L47	187871072	188608460	+	187871072	165966	0	TRUE	TRUE	0.082274	-0.00591334	0.000932484	-6.34149	0.232731	2.47797	2.47797	0.232731	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L47	rs9815073	151963	ENSG00000180611	MB21D2	188115681	FALSE	chr3	192381798	192881799	L48	192514604	192635950	-	192635950	4520269	4398923	FALSE	FALSE	0.342172	0.00744455	0.000556181	13.3851	0.999739	6.57997	6.57997	0.999739	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	8	TRUE	FALSE	FALSE
lowtsh	L47	rs9815073	4026	ENSG00000145012	LPP	188115681	FALSE	chr3	187391130	188371020	L46|L47	187871072	188608460	+	187871072	244609	0	TRUE	FALSE	0.342172	0.00744455	0.000556181	13.3851	0.999739	6.57997	6.57997	0.999739	intron	FALSE	MODIFIER	1	FALSE	2	FALSE	TRUE	8	FALSE	TRUE	FALSE
lowtsh	L48	rs4687367	151963	ENSG00000180611	MB21D2	192631797	TRUE	chr3	192381798	192881799	L48	192514604	192635950	-	192635950	4153	0	TRUE	FALSE	0.469626	-0.00331091	0.000511888	-6.46804	0.630392	3.27885	4.42743	0.960021	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L48	rs4687368	151963	ENSG00000180611	MB21D2	192631809	FALSE	chr3	192381798	192881799	L48	192514604	192635950	-	192635950	4141	0	TRUE	TRUE	0.438922	-0.00327457	0.000514842	-6.36034	0.329629	2.73869	4.42743	0.960021	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L49	rs4293777	116449	ENSG00000109684	CLNK	10716938	FALSE	chr4	10468589	10968590	L49	10488019	10686489	-	10686489	-30449	-30449	FALSE	FALSE	0.472202	-0.00408132	0.000509016	-8.01806	0.096001	2.13648	4.68448	0.97403	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	FALSE	TRUE	FALSE
lowtsh	L49	rs56817615	116449	ENSG00000109684	CLNK	10718845	FALSE	chr4	10468589	10968590	L49	10488019	10686489	-	10686489	-32356	-32356	FALSE	FALSE	0.47217	-0.00407698	0.000508845	-8.01222	0.0923905	2.1181	4.68448	0.97403	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
lowtsh	L49	rs9291444	116449	ENSG00000109684	CLNK	10713673	FALSE	chr4	10468589	10968590	L49	10488019	10686489	-	10686489	-27184	-27184	FALSE	TRUE	0.470452	-0.00408076	0.000509677	-8.00656	0.0847744	2.0771	4.68448	0.97403	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	TRUE	TRUE	FALSE
lowtsh	L5	rs11485999	10946	ENSG00000183431	SF3A3	38372797	FALSE	chr1	38127021	38901782	L5|L6	38422647	38456593	-	38456593	83796	49850	FALSE	FALSE	0.410996	0.00313629	0.000516148	6.07634	0.146969	2.19834	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	TRUE	FALSE	TRUE
lowtsh	L5	rs11485999	2275	ENSG00000183386	FHL3	38372797	FALSE	chr1	38127021	38901782	L5|L6	38462442	38471278	-	38471278	98481	89645	FALSE	FALSE	0.410996	0.00313629	0.000516148	6.07634	0.146969	2.19834	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	TRUE	FALSE	TRUE
lowtsh	L5	rs11485999	3633	ENSG00000204084	INPP5B	38372797	FALSE	chr1	38127021	38901782	L5|L6	38326369	38412729	-	38412729	39932	0	TRUE	FALSE	0.410996	0.00313629	0.000516148	6.07634	0.146969	2.19834	3.52927	0.786842	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	3	TRUE	TRUE	TRUE
lowtsh	L5	rs11485999	4520	ENSG00000188786	MTF1	38372797	FALSE	chr1	38127021	38901782	L5|L6	38275239	38325292	-	38325292	-47505	-47505	FALSE	FALSE	0.410996	0.00313629	0.000516148	6.07634	0.146969	2.19834	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	FALSE	FALSE	TRUE
lowtsh	L5	rs11485999	51118	ENSG00000183520	UTP11	38372797	FALSE	chr1	38127021	38901782	L5|L6	38474930	38490496	+	38474930	-102133	-102133	FALSE	FALSE	0.410996	0.00313629	0.000516148	6.07634	0.146969	2.19834	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	TRUE	FALSE	TRUE
lowtsh	L5	rs12752271	10946	ENSG00000183431	SF3A3	38364274	FALSE	chr1	38127021	38901782	L5|L6	38422647	38456593	-	38456593	92319	58373	FALSE	FALSE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	TRUE
lowtsh	L5	rs12752271	127687	ENSG00000197982	C1orf122	38364274	FALSE	chr1	38127021	38901782	L5|L6	38272651	38275126	+	38272651	91623	89148	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L5	rs12752271	149175	ENSG00000185090	MANEAL	38364274	FALSE	chr1	38127021	38901782	L5|L6	38259474	38266809	+	38259474	104800	97465	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L5	rs12752271	2275	ENSG00000183386	FHL3	38364274	FALSE	chr1	38127021	38901782	L5|L6	38462442	38471278	-	38471278	107004	98168	FALSE	FALSE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	TRUE
lowtsh	L5	rs12752271	284656	ENSG00000183317	EPHA10	38364274	FALSE	chr1	38127021	38901782	L5|L6	38179552	38230805	-	38230805	-133469	-133469	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L5	rs12752271	3633	ENSG00000204084	INPP5B	38364274	FALSE	chr1	38127021	38901782	L5|L6	38326369	38412729	-	38412729	48455	0	TRUE	FALSE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	TRUE
lowtsh	L5	rs12752271	4520	ENSG00000188786	MTF1	38364274	FALSE	chr1	38127021	38901782	L5|L6	38275239	38325292	-	38325292	-38982	-38982	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	TRUE
lowtsh	L5	rs12752271	54955	ENSG00000116922	C1orf109	38364274	FALSE	chr1	38127021	38901782	L5|L6	38147242	38157921	-	38157921	-206353	-206353	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L5	rs12752271	55143	ENSG00000134690	CDCA8	38364274	FALSE	chr1	38127021	38901782	L5|L6	38158090	38175391	+	38158090	206184	188883	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L5	rs12752271	79693	ENSG00000196449	YRDC	38364274	FALSE	chr1	38127021	38901782	L5|L6	38268616	38273857	-	38273857	-90417	-90417	FALSE	TRUE	0.441171	0.00308895	0.000511212	6.04241	0.139413	2.17159	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L5	rs36084352	10946	ENSG00000183431	SF3A3	38364395	FALSE	chr1	38127021	38901782	L5|L6	38422647	38456593	-	38456593	92198	58252	FALSE	FALSE	0.441295	0.00310121	0.000511208	6.06643	0.161701	2.24739	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	TRUE
lowtsh	L5	rs36084352	2275	ENSG00000183386	FHL3	38364395	FALSE	chr1	38127021	38901782	L5|L6	38462442	38471278	-	38471278	106883	98047	FALSE	FALSE	0.441295	0.00310121	0.000511208	6.06643	0.161701	2.24739	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	TRUE
lowtsh	L5	rs36084352	3633	ENSG00000204084	INPP5B	38364395	FALSE	chr1	38127021	38901782	L5|L6	38326369	38412729	-	38412729	48334	0	TRUE	FALSE	0.441295	0.00310121	0.000511208	6.06643	0.161701	2.24739	3.52927	0.786842	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	TRUE
lowtsh	L5	rs36084352	4520	ENSG00000188786	MTF1	38364395	FALSE	chr1	38127021	38901782	L5|L6	38275239	38325292	-	38325292	-39103	-39103	FALSE	FALSE	0.441295	0.00310121	0.000511208	6.06643	0.161701	2.24739	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
lowtsh	L5	rs61776678	10946	ENSG00000183431	SF3A3	38377020	TRUE	chr1	38127021	38901782	L5|L6	38422647	38456593	-	38456593	79573	45627	FALSE	TRUE	0.410367	0.00318845	0.00051648	6.17342	0.260227	2.50833	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L5	rs61776678	2275	ENSG00000183386	FHL3	38377020	TRUE	chr1	38127021	38901782	L5|L6	38462442	38471278	-	38471278	94258	85422	FALSE	TRUE	0.410367	0.00318845	0.00051648	6.17342	0.260227	2.50833	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L5	rs61776678	3633	ENSG00000204084	INPP5B	38377020	TRUE	chr1	38127021	38901782	L5|L6	38326369	38412729	-	38412729	35709	0	TRUE	TRUE	0.410367	0.00318845	0.00051648	6.17342	0.260227	2.50833	3.52927	0.786842	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L5	rs61776678	4520	ENSG00000188786	MTF1	38377020	TRUE	chr1	38127021	38901782	L5|L6	38275239	38325292	-	38325292	-51728	-51728	FALSE	FALSE	0.410367	0.00318845	0.00051648	6.17342	0.260227	2.50833	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L5	rs61776678	51118	ENSG00000183520	UTP11	38377020	TRUE	chr1	38127021	38901782	L5|L6	38474930	38490496	+	38474930	-97910	-97910	FALSE	TRUE	0.410367	0.00318845	0.00051648	6.17342	0.260227	2.50833	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
lowtsh	L5	rs61776678	5453	ENSG00000185668	POU3F1	38377020	TRUE	chr1	38127021	38901782	L5|L6	38510283	38512466	-	38512466	135446	133263	FALSE	TRUE	0.410367	0.00318845	0.00051648	6.17342	0.260227	2.50833	3.52927	0.786842	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L51	rs66816086	55584	ENSG00000174343	CHRNA9	40365519	FALSE	chr4	40041916	40541917	L51	40337346	40357234	+	40337346	28173	8285	FALSE	TRUE	0.19633	-0.00236381	0.000645427	-3.6624	0.545365	3.11452	3.11452	0.545365	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	19	TRUE	TRUE	FALSE
lowtsh	L51	rs7677455	54502	ENSG00000163694	RBM47	40366535	FALSE	chr4	40041916	40541917	L51	40425284	40632892	-	40632892	266357	58749	FALSE	TRUE	0.203732	-0.00216912	0.000633695	-3.42297	0.112236	2.13733	2.13733	0.112236	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
lowtsh	L51	rs7677455	55584	ENSG00000174343	CHRNA9	40366535	FALSE	chr4	40041916	40541917	L51	40337346	40357234	+	40337346	29189	9301	FALSE	FALSE	0.203732	-0.00216912	0.000633695	-3.42297	0.112236	2.13733	2.13733	0.112236	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	FALSE
lowtsh	L51	rs9683415	116449	ENSG00000109684	CLNK	40291915	TRUE	chr4	10468589	10968590	L49	10488019	10686489	-	10686489	-29605426	-29605426	FALSE	FALSE	0.335118	0.00387199	0.000542793	7.13346	0.969543	4.53837	4.53837	0.969543	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	4	FALSE	FALSE	FALSE
lowtsh	L51	rs9683415	3516	ENSG00000168214	RBPJ	40291915	TRUE	chr4	25861593	26361594	L50	26165077	26436753	+	26165077	14126838	13855162	FALSE	TRUE	0.335118	0.00387199	0.000542793	7.13346	0.969543	4.53837	4.53837	0.969543	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	4	TRUE	FALSE	FALSE
lowtsh	L51	rs9683415	389203	ENSG00000250317	SMIM20	40291915	TRUE	chr4	25861593	26361594	L50	25863452	25931496	+	25863452	14428463	14360419	FALSE	TRUE	0.335118	0.00387199	0.000542793	7.13346	0.969543	4.53837	4.53837	0.969543	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	4	TRUE	FALSE	FALSE
lowtsh	L51	rs9683415	399	ENSG00000168421	RHOH	40291915	TRUE	chr4	40041916	40541917	L51	40192673	40248587	+	40192673	99242	43328	FALSE	TRUE	0.335118	0.00387199	0.000542793	7.13346	0.969543	4.53837	4.53837	0.969543	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	4	TRUE	FALSE	FALSE
